,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
1176,34,1,963,-464,0,-801,778.764133739847,249.0,778.764133739847,249.0,-0.60607599848135,63.0,181.57126012898,492059.5,3,1,2,0,688.0,0.0,0.0,2669.10181653578,23.3361903012848,312.0,0,0,0.606032104747793,281.0,-1.16661415154863,327.0
1177,3,1,462,0,0,-478,-21.7752070581909,175.699999999721,2.13234392769008,375.699999999721,-21.7752070581909,175.699999999721,-6.87757884524265,-8441.5,0,1,0,0,431.600000009872,0.0,0.0,670.026372693758,4.73347771265219,111.5,0,0,0.104119743572435,71.4000000096858,-0.0510673595671372,175.699999999721
1178,34,1,0,-520,0,-662,48.0646260294554,93.0,48.0646260294554,93.0,-0.786070303782395,500.0,20.1434981652772,22682.0,1,3,0,0,516.0,0.0,79.0,865.630456444279,9.41322946118328,63.0,0,0,0.194991142782228,16.0,-0.247806318065944,93.0
1179,3,1,457,0,0,-418,-86.5818961778149,160.399999990128,0.0,0.0,-86.5818961778149,160.399999990128,-32.0407696511698,-29480.5,0,0,0,0,448.299999999814,0.0,0.0,647.897279358126,4.32142855161819,96.2000000001863,0,0,0.108261648867303,80.2000000001863,-0.072437590209429,128.399999990128
1180,34,1,340,-864,0,-688,692.897394698719,594.0,692.897394698719,594.0,-13.4436291507508,327.0,134.202820301577,161485.0,2,4,2,0,906.0,0.0,0.0,2573.63225511774,17.3517850506639,641.0,0,0,0.341305872230794,625.0,-0.498603766125022,562.0
1181,34,0,0,-528,4,-560,-131.028766956256,312.0,0.0,0.0,-131.028766956256,312.0,-40.0275929406439,-61197.0,1,2,0,1,562.0,125.0,125.0,837.676748918658,7.49903697520925,297.0,0,0,0.199065562157763,250.0,-0.186797561213018,312.0
1182,3,0,32,-435,2,-393,38.87675809815,240.200000000186,38.87675809815,240.200000000186,-3.25465554171692,456.0,13.5968864376444,11682.5,1,1,1,1,495.900000000373,0.0,0.0,644.554514372269,6.25860518717141,288.0,0,0,0.153062334725837,272.099999990314,-0.127282668755886,327.900000000373
1183,34,1,1,-872,0,-751,-60.3326504860432,376.0,10.551402483689,220.0,-60.3326504860432,376.0,-12.7989442989152,-49083.0,2,1,1,0,579.0,0.0,0.0,1198.32102189971,13.7827935457176,359.0,0,0,0.388572995042667,314.0,-0.354681906205878,392.0
1184,3,1,27,-477,0,-512,54.2138070138248,200.200000000186,54.2138070138248,200.200000000186,0.0,0.0,18.6701736384516,20194.0,1,0,1,0,432.299999999814,0.0,0.0,744.267783222833,5.81787385992512,216.399999990128,0,0,0.149299219721683,200.200000000186,-0.104030248421195,280.299999999814
1185,34,1,556,0,0,-567,-11.389980469872,187.0,7.71169048065179,108.0,-11.389980469872,187.0,-0.194397814818854,1250.5,0,0,0,0,264.0,0.0,0.0,796.052453984104,7.23123892058136,125.0,0,0,0.101335027320001,31.0,-0.202045631384023,156.0
1186,3,1,351,0,0,-544,-53.5458395617019,160.199999989942,1.8705363096181,15.5999999996275,-53.5458395617019,160.199999989942,-15.2564813263002,-19778.0,0,0,0,0,376.099999999627,0.0,0.0,659.685805358708,5.43725150525409,128.199999989942,0,0,0.114695419965444,112.099999999627,-0.0699174872920217,176.199999989942
1187,34,0,0,-555,0,-555,32.5269119345812,124.0,32.5269119345812,124.0,-6.36396103067893,31.0,12.4248762979922,8751.5,0,0,0,0,202.0,0.0,0.0,790.646435315489,9.38327865766263,63.0,0,0,0.23191653012318,172.0,-0.292536762658534,188.0
1188,3,1,0,-437,0,-452,70.7880958743113,144.199999989942,70.7880958743113,144.199999989942,-3.76486738421511,272.199999989942,19.4054233389182,26054.5,0,0,0,0,360.099999999627,0.0,0.0,654.862182698576,6.0452356713692,176.099999999627,0,0,0.0545686037848508,112.299999999814,-0.16992498013397,208.199999989942
1189,3,1,463,0,2,-415,-81.0094668549927,192.0,0.0,0.0,-81.0094668549927,192.0,-33.2050406422369,-34343.5,0,1,0,1,455.699999999721,0.0,0.0,654.343362232088,4.90337207419524,143.699999999721,0,0,0.117369418163794,127.900000009686,-0.0682455417427586,208.0
1190,34,1,493,-33,3,-532,85.7234759214632,266.0,85.7234759214632,266.0,-1.17467192301027,484.0,20.7354309296148,41088.0,1,3,1,1,595.0,0.0,32.0,819.704222376377,10.2145865201572,282.0,0,0,0.205816737880679,251.0,-0.405795148029515,312.0
1191,3,0,500,-37,6,-452,145.396112684332,344.199999999721,145.396112684332,344.199999999721,-11.8275286767295,183.900000009686,28.2250323396346,48313.5,2,1,2,1,560.0,0.0,0.0,803.122027524057,5.27407638927305,383.800000010058,0,0,0.0762329927421057,344.199999999721,-0.0668974332615885,432.0
1192,34,0,0,-742,0,-852,128.864070434067,188.0,128.864070434067,188.0,-10.1709940290324,64.0,41.3975511475443,47013.5,1,1,0,0,501.0,0.0,0.0,1349.94316151389,11.7501662222285,126.0,0,0,0.197009801036875,95.0,-0.217563270033034,142.0
1193,34,0,593,-434,13,-646,722.557019451972,563.0,722.557019451972,563.0,-10.9625460407545,406.0,154.385030139744,263315.0,4,2,3,1,828.0,0.0,15.0,1971.43776850492,11.267347735825,640.0,0,0,0.214400728429653,610.0,-0.476289983368949,546.0
1194,3,0,245,-365,0,-427,292.144826965455,303.699999999721,292.144826965455,303.699999999721,-1.93683244006103,896.0,96.3028922046763,38331.0,1,2,1,0,1015.40000000969,0.0,0.0,1026.12831492915,4.05508062517584,408.5,0,0,0.0823634635451044,376.0,-0.131612790537181,439.900000009686
1195,34,1,648,0,0,-644,17.1831603214399,110.0,17.1831603214399,110.0,-8.00287548465684,63.0,2.29459615266015,5091.0,1,1,0,0,296.0,0.0,0.0,917.06437920146,10.3747556865478,110.0,0,0,0.142603481614268,77.0,-0.411254576728878,125.0
1196,3,0,432,0,0,-409,58.7460915591612,223.900000009686,58.7460915591612,223.900000009686,-7.2062634346493,87.600000009872,17.2663563588051,17509.0,0,0,0,0,423.800000010058,0.0,0.0,622.579017241913,3.24764344367116,328.0,0,0,0.0355998575873169,127.900000009686,-0.0702378995783435,87.600000009872
1197,34,1,539,0,0,-532,-21.9969663716543,187.0,5.03320416978529,250.0,-21.9969663716543,187.0,-6.52526366573724,-11760.0,1,1,0,0,328.0,0.0,0.0,770.028697113154,8.86441074058382,172.0,0,0,0.168704595008236,110.0,-0.213501851613157,202.0
1198,3,1,397,-418,0,-528,501.789327655527,416.599999990314,501.789327655527,416.599999990314,0.0,0.0,141.741412445324,174217.0,1,0,1,0,676.5,0.0,0.0,1378.40799004122,8.24474211976506,472.5,0,0,0.169324425453562,448.5,-0.123728605362002,504.5
1199,34,1,0,-542,7,-640,22.2853384044487,390.0,22.2853384044487,390.0,-20.7209529584007,249.0,-5.25973622267246,1342.5,0,1,0,1,531.0,15.0,31.0,857.474688943418,10.1632089581259,360.0,0,0,0.15958354184045,360.0,-0.270875370268579,421.0
1200,3,0,157,-573,0,-441,237.54347037176,207.800000010058,237.54347037176,207.800000010058,-65.4283071091069,352.300000010058,46.3051462440605,55457.5,2,1,1,0,607.600000009872,0.0,0.0,1071.67477340632,8.81943835309193,272.0,0,0,0.174668742423533,240.100000009872,-0.205367393386079,336.0
1201,34,1,0,-565,0,-677,42.3232646277138,95.0,42.3232646277138,95.0,0.0,0.0,11.9210343524441,20735.0,1,1,0,0,283.0,0.0,16.0,919.023784847054,14.1931125706958,95.0,0,0,0.297660852976673,33.0,-0.288863839310822,110.0
1202,3,0,75,-526,5,-473,81.6208129262799,448.5,81.6208129262799,448.5,-3.71787623395539,56.100000009872,30.8148797156708,33519.5,1,1,1,1,632.400000009686,0.0,0.0,843.086031667329,6.99593896458105,504.5,0,0,0.145187881957683,448.5,-0.134411332297541,552.400000009686
1203,34,0,606,0,0,-606,47.7067185989026,79.0,47.7067185989026,79.0,0.0,0.0,14.9759401612717,25244.5,1,1,0,0,312.0,0.0,14.0,879.961080799093,10.8789724154594,79.0,0,0,0.233663435625654,79.0,-0.280711496435121,126.0
1204,3,1,419,0,0,-512,-33.3120324633127,160.0,12.6709364372226,88.100000009872,-33.3120324633127,160.0,-4.05608069707637,-7729.0,0,0,0,0,280.0,0.0,0.0,671.220231589302,4.64148712998084,136.0,0,0,0.108036596626348,88.100000009872,-0.0963671372865255,263.900000009686
1205,34,0,678,-1,0,-793,91.784121488467,78.0,91.784121488467,78.0,0.0,0.0,35.4601626060842,61348.0,2,1,1,0,266.0,0.0,0.0,1131.15418588519,9.06764700582363,63.0,0,0,0.210350143353691,31.0,-0.298031790756238,156.0
1206,3,0,441,-6,0,-453,81.2767384856801,335.700000009965,81.2767384856801,335.700000009965,0.0,0.0,36.649236200096,38544.5,2,0,2,0,551.700000009965,0.0,0.0,693.589162557389,4.00347935928185,239.800000000279,0,0,0.0835951010021108,223.5,-0.0421714854273438,439.700000009965
1207,34,0,535,0,0,-672,12.9475219626414,94.0,12.9475219626414,94.0,0.0,0.0,4.08029939264881,6196.5,1,1,0,0,250.0,0.0,16.0,891.033876913027,11.1878669703809,110.0,0,0,0.219880077440141,31.0,-0.561853314564377,124.0
1208,3,1,5,-382,0,-478,47.5249690058035,191.900000009686,47.5249690058035,191.900000009686,-3.11821323463113,376.100000009872,14.9730555191705,19485.5,1,0,1,0,400.0,0.0,0.0,630.932791621089,5.37806760008752,191.900000009686,0,0,0.128540959691492,160.5,-0.0780374723272839,247.900000009686
1209,34,1,38,-776,0,-678,173.522833012786,139.0,173.522833012786,139.0,0.0,0.0,67.7652655165042,119527.5,2,1,1,0,328.0,0.0,0.0,1160.5801834856,10.4743071900299,109.0,0,0,0.223682113898033,93.0,-0.343967207140887,250.0
1210,3,0,243,-409,0,-474,314.635216068744,296.0,314.635216068744,296.0,-9.0294183043964,496.0,91.8052909093544,94283.0,1,0,1,0,616.200000000186,0.0,0.0,1047.18110704881,6.26061598407058,367.299999990035,0,0,0.099171268414071,335.599999990314,-0.0725244302791275,399.700000000186
1211,34,0,645,-40,0,-707,89.0057965263478,125.0,89.0057965263478,125.0,0.0,0.0,37.6254210658099,51054.5,2,1,1,0,390.0,0.0,0.0,1032.70010368385,10.6109300598342,172.0,0,0,0.268712855926787,172.0,-0.207952825158981,218.0
1212,3,1,367,0,0,-464,-54.8009761958119,271.900000009686,49.5913337332736,403.900000009686,-54.8009761958119,271.900000009686,1.69514886917595,8667.0,2,0,0,0,660.0,0.0,0.0,651.306980269701,2.42554337906997,403.900000009686,0,0,0.0550620290842675,283.900000009686,-0.0249712494002017,247.900000009686
1213,34,0,548,0,0,-574,18.5890190045758,139.0,18.5890190045758,139.0,-1.64065230097327,61.0,4.93559564979696,9837.0,0,0,0,0,327.0,0.0,16.0,796.129306939338,12.4285714285714,125.0,0,0,0.216404309145125,109.0,-0.328577698507332,139.0
1214,3,1,105,-407,0,-443,157.927566005868,184.0,157.927566005868,184.0,-2.90402140719798,384.0,48.2233324076471,56328.5,1,0,1,0,455.699999999721,0.0,0.0,780.548467400463,4.27719198127355,200.0,0,0,0.0711707375416877,184.0,-0.143648411906027,327.900000009686
1215,34,0,0,-474,0,-572,119.113104909619,125.0,119.113104909619,125.0,-1.63410637065477,14.0,34.0070785244371,47480.0,0,1,0,0,311.0,0.0,0.0,811.317884606872,8.43613462119582,125.0,0,0,0.198761600674291,125.0,-0.225319546928434,171.0
1216,3,0,15,-338,23,-481,-38.2781034396166,351.799999999814,0.0,0.0,-38.2781034396166,351.799999999814,-13.891047902663,-16136.0,1,1,1,1,576.099999999627,0.0,0.0,653.130969058535,3.70698716044337,351.799999999814,0,0,0.0627247469636839,336.0,-0.0552595353896138,568.199999989942
1217,34,1,643,-398,3,-565,529.385715051986,344.0,529.385715051986,344.0,-0.933450707463641,32.0,136.83226886182,221137.0,1,1,1,1,563.0,0.0,0.0,1617.24661359096,17.5069956862731,407.0,0,0,0.348676578011767,407.0,-0.452844063299553,421.0
1218,3,0,413,0,0,-476,-15.184203129441,95.7999999998137,14.3733422454255,295.700000000186,-15.184203129441,95.7999999998137,1.10937987384998,-961.0,0,0,0,0,407.5,0.0,0.0,635.887329956476,4.9761477469853,111.799999999814,0,0,0.0888542062065804,79.899999990128,-0.0932783787457062,327.899999990128
1219,34,0,8,-619,0,-624,148.615069299796,126.0,148.615069299796,126.0,-9.15416298626701,219.0,46.7401503605712,76987.0,2,1,1,0,313.0,0.0,46.0,973.027674672562,8.61525717840158,95.0,0,0,0.168917153258018,64.0,-0.191983935052953,204.0
1220,3,1,314,-406,0,-509,444.375440331373,184.199999989942,444.375440331373,184.199999989942,0.0,0.0,174.920390686419,171797.5,1,0,1,0,520.199999989942,0.0,0.0,1209.89756827826,5.76703976860846,88.1999999899417,0,0,0.150203350938572,56.1999999899417,-0.116270225517526,120.299999999814
1221,34,1,9,-395,0,-560,19.9914807514371,422.0,19.9914807514371,422.0,-6.11418279916219,453.0,7.28302776864399,6461.0,1,0,1,0,500.0,0.0,298.0,699.444006659419,10.2910762313764,422.0,0,0,0.22916157244509,406.0,-0.286121204727318,468.0
1222,3,0,7,-545,0,-500,19.2465939537833,231.900000009686,19.2465939537833,231.900000009686,-4.71193396058553,352.0,4.50940643083534,6317.0,1,0,1,0,400.5,0.0,0.0,754.464343513775,4.81039576461003,216.0,0,0,0.0603500735958592,135.800000010058,-0.0871363602686481,271.699999999721
1223,34,0,598,0,0,-684,63.4638802022489,95.0,63.4638802022489,95.0,-17.3881786235714,172.0,14.7677684041691,25832.0,0,0,0,0,204.0,0.0,0.0,932.888564184601,11.7760585747336,126.0,0,0,0.17242074410393,126.0,-0.28295698334885,141.0
1224,3,0,478,0,0,-536,207.817487959963,232.0,207.817487959963,232.0,-0.988612505538181,32.0,65.4983633158637,84569.0,2,0,0,0,424.800000010058,0.0,0.0,847.330607262929,4.50435527527381,288.0,0,0,0.0560093707417435,168.0,-0.0669758041988094,335.900000009686
1225,34,1,718,-14,0,-710,104.776169395706,94.0,104.776169395706,94.0,0.0,0.0,37.3771336127244,71868.5,1,1,1,0,282.0,0.0,0.0,1057.09692457958,11.6161205251738,124.0,0,0,0.196707598835302,47.0,-0.358386541411421,171.0
1226,3,0,537,-31,0,-407,130.919971724146,176.0,130.919971724146,176.0,-44.6462110681572,311.900000000373,31.399867389374,25685.5,1,0,1,0,439.900000000373,0.0,0.0,802.951543682503,5.67512389732594,264.099999990314,0,0,0.0788809914472401,224.799999990035,-0.145261159789347,296.099999990314
1227,3,1,13,-542,6,-482,-19.4342011372127,288.099999990314,4.15541162227291,104.0,-19.4342011372127,288.099999990314,-2.91917436680796,-8733.5,1,1,1,1,480.099999990314,0.0,0.0,758.205458846393,8.5625,272.099999990314,0,0,0.304236192161727,240.099999990314,-0.14765597601696,304.099999990314
1228,34,1,0,-519,0,-682,-45.2022948397828,140.0,15.448006931213,77.0,-45.2022948397828,140.0,-18.2177025905156,-9426.5,3,3,0,0,703.0,0.0,0.0,960.153614997867,10.0399592255148,93.0,0,0,0.218915895439463,77.0,-0.287954167261109,140.0
1229,35,0,629,0,0,-570,26.0306080100541,315.600000150036,26.0306080100541,315.600000150036,-1.34299842195246,74.8000002000481,8.10267299800906,12744.5,0,0,0,0,477.5,0.0,0.0,855.65053463088,8.56460177864431,366.100000150036,0,0,0.152082088294867,366.100000150036,-0.169636843001314,416.300000200048
1230,33,1,316,0,0,-308,-9.65393385019261,94.0,0.290071251836773,16.0,-9.65393385019261,94.0,-3.85420844969838,-2419.5,0,0,0,0,297.0,0.0,31.0,442.338931926737,6.27557268303061,109.0,0,0,0.229704976408342,109.0,-0.308099719927215,125.0
1231,5,1,391,0,0,-349,-20.6257900858389,46.0,0.345353192001587,155.0,-20.6257900858389,46.0,-5.24351723045606,-6984.5,0,0,0,0,281.0,0.0,0.0,528.54579844158,10.875,46.0,0,0,0.330676550363214,30.0,-0.45274756056423,62.0
1232,35,0,137,-367,0,-448,233.354703190786,372.799999949988,233.354703190786,372.799999949988,-0.633707821130374,577.899999849964,95.6497600435198,61152.5,1,0,1,0,596.799999949988,0.0,0.0,813.513489308163,5.84561351577459,457.599999899976,0,0,0.110726032938718,440.700000050012,-0.103944952239371,507.700000050012
1233,33,0,229,-340,0,-298,319.967926369186,187.0,319.967926369186,187.0,0.0,0.0,125.715834432152,88855.5,1,1,1,0,470.0,0.0,16.0,905.923566296802,7.15481699626203,203.0,0,0,0.32138510767181,203.0,-0.262151675786606,78.0
1234,5,0,308,0,0,-301,-35.4505292826508,126.0,0.0,0.0,-35.4505292826508,126.0,-19.8322223938534,-8614.0,0,0,0,0,673.0,0.0,0.0,445.04705358358,6.99968253248357,33.0,0,0,0.281230158280223,33.0,-0.303665442035505,48.0
1235,35,0,417,0,0,-450,78.4100548504913,399.200000050012,78.4100548504913,399.200000050012,-5.34958528259667,214.200000050012,19.0313919167265,31713.0,0,0,0,0,469.0,0.0,0.0,645.39450990766,6.34307516670618,382.100000150036,0,0,0.0908545851752623,382.100000150036,-0.143152254191062,432.100000150036
1236,33,1,267,0,0,-323,20.683993335823,63.0,20.683993335823,63.0,-1.62264830045681,172.0,4.95209152376254,3949.0,0,0,0,0,313.0,0.0,15.0,423.174701575319,3.8385796692984,142.0,0,0,0.086442284655516,78.0,-0.157002076839112,156.0
1237,5,0,123,-415,0,-406,260.728051958254,469.0,260.728051958254,469.0,0.0,0.0,117.42517437403,87661.5,2,1,2,0,766.0,0.0,0.0,876.988840801584,5.60634561110097,484.0,0,0,0.136262597854724,469.0,-0.149761706478138,499.0
1238,33,1,20,-252,0,-337,67.1458442916657,141.0,67.1458442916657,141.0,-0.59885870683062,313.0,28.2246491710292,20762.0,1,0,1,0,328.0,0.0,0.0,466.645459296415,5.32571884819317,125.0,0,0,0.184066731553577,125.0,-0.163332144893704,173.0
1239,35,1,86,-543,0,-492,191.371202616646,415.599999899976,191.371202616646,415.599999899976,0.0,0.0,76.0068801193875,87711.5,1,0,1,0,582.899999849964,0.0,0.0,911.267702915722,5.88463305992821,482.599999899976,0,0,0.0794494094415466,482.599999899976,-0.168321692182661,565.599999899976
1240,5,1,348,0,0,-397,26.9674493708891,218.0,26.9674493708891,218.0,0.0,0.0,13.8218359246595,6133.5,0,0,0,0,735.0,0.0,0.0,535.529991128442,3.71336269437824,47.0,0,0,0.136872957701146,15.0,-0.162215315772981,63.0
1241,35,1,63,-449,0,-439,120.409146492388,398.700000050012,120.409146492388,398.700000050012,0.0,0.0,52.9407857034327,43660.5,1,0,1,0,547.0,0.0,0.0,738.367014456475,6.29514942237275,449.599999899976,0,0,0.087536142194155,382.599999899976,-0.105848443815032,498.599999899976
1242,33,1,307,0,0,-328,-11.4922757294104,77.0,0.046743713019109,202.0,-11.4922757294104,77.0,-4.20333850148685,-3435.5,0,0,0,0,217.0,0.0,0.0,450.784113047981,8.79563989997317,61.0,0,0,0.270509025540737,15.0,-0.412749366720395,77.0
1243,5,0,354,0,0,-365,-7.78218119019051,78.0,2.87923003852386,30.0,-7.78218119019051,78.0,-1.88316082317146,-1262.0,0,0,0,0,311.0,0.0,0.0,509.760086244402,6.88508855748744,30.0,0,0,0.278526432683634,30.0,-0.187198477147579,45.0
