,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
1914,10,0,501,-210,0,-471,449.049276769149,177.0,449.049276769149,177.0,-5.61974301505663,348.0,161.254172042445,107448.0,2,3,1,0,477.0,0.0,49.0,1230.73725472618,13.6272933849683,242.0,0,0,0.734849864926932,48.0,-1.17216167312103,250.0
1915,16,1,361,-426,13,-454,528.063664838322,413.800000010058,528.063664838322,413.800000010058,-19.3745632787838,163.0,151.365115711933,132256.5,2,1,2,1,687.700000040233,0.0,0.0,1419.29957298012,9.12749169078905,495.900000030175,0,0,0.19094307613818,480.200000040233,-0.17388956270293,413.800000010058
1916,19,1,536,-453,11,-570,713.108217161464,688.0,713.108217161464,688.0,-6.84397317069125,297.0,230.196419148498,271751.5,1,1,1,1,1297.0,0.0,0.0,1746.98110729001,9.35163755713404,734.0,0,0,0.226678558487112,719.0,-0.15383199725447,750.0
1917,10,1,66,-384,0,-420,255.75389598666,219.0,255.75389598666,219.0,0.0,0.0,101.341090034355,93355.0,1,1,1,0,437.0,0.0,0.0,801.749307266505,12.3040897672278,243.0,0,0,0.755356234255464,243.0,-1.00309738438399,251.0
1918,19,1,464,-244,0,-596,413.326654363818,281.0,413.326654363818,281.0,-16.046703812006,78.0,123.091092174678,133387.5,2,1,2,0,703.0,0.0,0.0,1275.37196756006,9.61484854274887,203.0,0,0,0.345509544830464,203.0,-0.455607133626974,219.0
1919,16,1,603,-403,0,-485,626.398293797085,470.300000010058,626.398293797085,470.300000010058,0.0,0.0,260.850444207531,112422.0,3,1,3,0,792.0,0.0,0.0,2297.34522556173,10.4124293573165,692.899999979883,0,0,0.255524395796374,627.899999979883,-0.214249776606969,443.0
1920,16,0,427,-341,0,-479,567.765687820548,394.800000010058,567.765687820548,394.800000010058,0.0,0.0,194.862438057199,93454.0,3,1,3,0,676.300000010058,0.0,0.0,1663.62760397723,7.81841672186453,489.5,0,0,0.16584338687452,455.5,-0.204230338722189,372.400000030175
1921,10,1,358,-416,0,-430,527.516871406929,494.0,527.516871406929,494.0,-2.16365914214701,689.0,277.350542803059,143805.5,2,0,1,0,745.0,0.0,40.0,1368.61796124051,12.375,591.0,0,0,0.850449743065685,202.0,-1.016214423525,210.0
1922,19,0,631,-466,1,-591,734.109885055046,906.0,734.109885055046,906.0,-18.5131928639672,422.0,204.291566282575,80935.5,2,4,2,1,1063.0,0.0,0.0,2565.22858853108,15.4174504305277,985.0,0,0,0.336829023792858,953.0,-0.264192443776174,1000.0
1923,19,1,0,-552,0,-528,23.4387315405297,344.0,23.4387315405297,344.0,-10.8396278572155,453.0,3.43097786089255,5219.0,0,0,0,0,657.0,0.0,0.0,771.414256549444,5.38144961882948,344.0,0,0,0.129161997955341,344.0,-0.0996199786086535,407.0
1924,16,1,483,-8,0,-513,48.7937970702926,167.800000010058,48.7937970702926,167.800000010058,-0.685497498107926,317.800000010058,23.6066991323301,24952.0,1,0,1,0,323.100000020117,0.0,0.0,728.461067330265,5.3491383651949,184.800000010058,0,0,0.0655752345475596,117.899999979883,-0.08977125040543,217.800000010058
1925,10,1,424,0,0,-482,53.5555600306047,348.0,53.5555600306047,348.0,-20.4751099779601,235.0,12.4025153085339,5204.0,0,0,0,0,664.0,0.0,8.0,685.736082457578,4.8250647664047,608.0,0,0,0.337050214827718,608.0,-0.559836187137887,16.0
1926,16,1,129,-532,0,-467,240.324335787154,181.800000010058,240.324335787154,181.800000010058,-1.57792129901868,330.800000010058,102.853431953351,100512.5,1,0,1,0,351.800000010058,0.0,0.0,965.627345404824,5.93884636893156,230.5,0,0,0.0773315055507326,213.800000010058,-0.0978024715221374,297.600000020117
1927,10,0,0,-348,0,-407,42.1929740457286,89.0,42.1929740457286,89.0,0.0,0.0,14.9004108214189,15009.5,0,1,0,0,276.0,0.0,58.0,547.095632716805,9.87816405006517,81.0,0,0,0.705859670139078,41.0,-0.914172310497472,89.0
1928,19,0,451,-412,1,-582,710.095935139888,640.0,710.095935139888,640.0,0.0,0.0,336.960131576301,237935.5,1,3,1,1,1015.0,0.0,0.0,1614.01707811775,6.3125,765.0,0,0,0.1109375,703.0,-0.111931964919087,718.0
1929,19,0,553,0,18,-646,-23.1005987867032,63.0,14.895911465647,374.0,-23.1005987867032,63.0,-1.77892383023418,3208.5,0,1,0,1,641.0,0.0,0.0,885.646067514883,5.9014007330671,360.0,0,0,0.125950555124738,454.0,-0.189496704878724,469.0
1930,16,0,405,-134,30,-420,326.218009449753,583.900000030175,326.218009449753,583.900000030175,-10.7719557064738,166.100000020117,85.7717330193601,36187.0,3,1,3,1,820.300000010058,0.0,0.0,1238.92320835544,4.84033883112454,518.0,0,0,0.0835020658917086,366.900000030175,-0.140045897052793,550.800000010058
1931,10,1,495,0,0,-375,220.794525038661,187.0,220.794525038661,187.0,-9.87911177560575,316.0,52.7872262256033,40273.5,4,0,0,0,478.0,0.0,16.0,840.554146038279,8.75,211.0,0,0,0.53125,211.0,-0.625,219.0
1932,16,1,534,0,1,-484,16.4700428657291,366.0,16.4700428657291,366.0,-1.41251083717879,260.0,4.31396257566334,6354.0,0,1,0,1,591.399999979883,0.0,0.0,724.641646159979,5.90878808263969,366.0,0,0,0.112765682271134,349.0,-0.0964393502986051,3.19999998994172
1933,10,0,320,-277,0,-461,516.238022878556,219.0,516.238022878556,219.0,0.0,0.0,277.735879298739,149040.5,1,3,1,0,632.0,0.0,41.0,1164.53377643869,9.13868836321712,89.0,0,0,0.810143988754182,89.0,-0.688109675684199,81.0
1934,19,1,390,-460,0,-588,590.981435616148,641.0,590.981435616148,641.0,0.0,0.0,221.452611775596,245922.0,1,2,1,0,1188.0,0.0,0.0,1482.29306180924,7.4191943258311,735.0,0,0,0.116566396652841,500.0,-0.139602298364846,797.0
1935,19,1,788,-8,1,-754,49.1226571253566,328.0,49.1226571253566,328.0,-0.72988373147002,63.0,11.0357864449233,32716.0,1,2,1,1,547.0,0.0,0.0,1129.41543331967,13.4417260796372,313.0,0,0,0.444685534680843,297.0,-0.202787699946382,360.0
1936,16,1,15,-478,2,-417,77.3888898266831,336.899999979883,77.3888898266831,336.899999979883,-2.16449268144298,32.1999999899417,23.8097754728662,26057.5,2,1,2,1,586.5,0.0,0.0,688.686657005381,4.35270036117849,353.899999979883,0,0,0.0604818429337504,336.899999979883,-0.0536744012974519,420.899999979883
1937,10,1,165,-337,0,-388,323.415292793609,137.0,323.415292793609,137.0,0.0,0.0,118.458751273798,109584.0,1,1,1,0,364.0,0.0,48.0,881.317090910059,6.76040864149498,178.0,0,0,0.321180555555556,194.0,-0.586734693877551,210.0
1938,9,1,0,-409,0,-367,40.286216620506,51.5999999990017,40.286216620506,51.5999999990017,0.0,0.0,13.3287444767949,14212.5,0,0,0,0,183.899999999994,0.0,0.0,558.021317309632,8.56133126262905,22.6999999999971,0,0,0.342362711959344,22.6999999999971,-0.178981341055331,51.5999999990017
1939,9,0,0,-474,0,-372,29.6144051027283,50.8000000000029,29.6144051027283,50.8000000000029,0.0,0.0,11.4007402905105,11532.0,0,0,0,0,139.199999999997,0.0,0.0,607.44707820298,10.0786906761457,9.19999999999709,0,0,0.526436388295956,9.19999999999709,-0.193194034516885,50.8000000000029
1940,9,1,281,0,0,-264,3.93712396664356,79.8000000000175,3.93712396664356,79.8000000000175,-1.9659683575203,9.09999999901629,0.47603008940973,455.5,0,0,0,0,176.5,0.0,0.0,387.196577826972,4.78147752022221,51.3000000000175,0,0,0.261151494279707,14.5,-0.129986460483933,79.8000000000175
1941,9,1,339,0,0,-290,-13.9581998993778,56.6999999999825,0.531249939963485,137.299999998999,-13.9581998993778,56.6999999999825,-4.0340624836326,-3709.5,0,0,0,0,175.299999998999,0.0,0.0,447.724614569225,6.19120946321208,19.6000000000058,0,0,0.31443596702584,6.39999999999418,-0.103281493117104,56.6999999999825
1942,9,1,0,-324,0,-267,26.0742650212869,57.5,26.0742650212869,57.5,-0.271532494055589,138.0,9.22950640081827,7473.0,0,0,0,0,152.700000000012,0.0,0.0,426.127107357529,7.29375301022914,34.6000000000058,0,0,0.224538930915475,34.6000000000058,-0.120013033396139,57.5
1943,9,1,269,0,0,-280,-4.96807018872487,27.7000000000116,4.08983694126236,64.7000000000116,-4.96807018872487,27.7000000000116,0.887431333422527,-43.5,0,0,0,0,817.100000000006,0.0,0.0,389.281197274126,6.87200769760325,13.7000000000116,0,0,0.256695219345292,13.7000000000116,-0.156646877045729,27.7000000000116
1944,9,0,248,0,0,-275,5.14974872277917,64.3999999999942,5.14974872277917,64.3999999999942,-0.888446423594309,6.79999999899883,1.25165628369593,863.5,0,0,0,0,160.399999999994,0.0,0.0,371.078872256783,6.83045492420758,35.6999999999825,0,0,0.229567421900109,6.79999999899883,-0.211631804863812,49.5
1945,9,1,0,-356,0,-274,26.0220206981585,48.800000001007,26.0220206981585,48.800000001007,0.0,0.0,10.0473857038927,7845.0,0,0,0,0,145.0,0.0,0.0,453.896611816544,6.81747095876547,12.4000000009837,0,0,0.51248255808865,12.4000000009837,-0.125492853235325,78.7000000010012
1946,9,0,372,-66,0,-362,108.009689228899,109.399999999994,108.009689228899,109.399999999994,-0.038530853748903,227.0,47.6604987268583,32512.0,1,0,1,0,241.699999998993,0.0,0.0,629.605694737856,8.50047095199803,131.299999999988,0,0,0.377881288563632,109.399999999994,-0.22291241740657,146.199999998993
1947,9,1,285,0,0,-318,-4.55946890818899,29.0,0.955451111731429,95.5,-4.55946890818899,29.0,-1.00590608354079,-931.0,0,0,0,0,155.099999999977,0.0,0.0,427.398490655414,6.54585263570986,29.0,0,0,0.448278444810622,6.89999999999418,-0.138532900752266,58.2999999999884
1948,9,0,0,-351,0,-323,20.8993251425045,47.2000000000116,20.8993251425045,47.2000000000116,0.0,0.0,9.54169810949895,7670.0,0,0,0,0,150.5,0.0,0.0,481.145168327206,9.07034006366434,32.2999999999884,0,0,0.280610395815238,32.2999999999884,-0.198780592679036,47.2000000000116
1949,9,1,255,0,0,-257,6.46611072532566,72.6000000000058,6.46611072532566,72.6000000000058,-0.698815042079198,101.100000000006,1.98841574775191,949.5,0,0,0,0,116.299999999988,0.0,0.0,363.455638784555,7.49809179183737,6.79999999998836,0,0,0.0610001269300889,6.79999999998836,-0.150262423964386,20.1000000000058
1950,9,0,324,-338,0,-360,432.831805875819,382.600000000006,432.831805875819,382.600000000006,-53.4298226693673,145.699999999997,132.55325311432,20679.5,2,2,2,0,707.199999999997,0.0,0.0,1769.45472688715,9.24192973929809,235.399999999005,0,0,0.388110274546672,8.69999999999709,-0.220206154897291,287.199999999997
1951,9,1,298,0,0,-293,1.7659090688275,18.1999999999825,1.7659090688275,18.1999999999825,-0.344567623185857,32.6999999999825,0.57727041037214,280.0,0,0,0,0,113.100000000006,0.0,0.0,418.208929086311,6.8769174577463,0.0,0,0,0.0,0.0,-0.0920798473427193,69.6999999999825
1952,9,0,0,-351,0,-407,32.2603080416864,49.0999999999767,32.2603080416864,49.0999999999767,0.0,0.0,11.3497463949874,11759.5,1,1,0,0,647.099999999977,0.0,0.0,589.456318394371,11.8382379329454,13.8999999999942,0,0,0.530110289322097,13.8999999999942,-0.339241412795367,27.699999998993
1953,9,0,283,0,0,-278,-7.59006759449304,35.1000000009954,0.0,0.0,-7.59006759449304,35.1000000009954,-2.92507395097278,-2260.0,0,0,0,0,175.400000000984,0.0,0.0,397.708234044371,5.65769497986033,57.300000001007,0,0,0.20694361504506,20.300000001007,-0.183968138764224,71.800000001007
1954,9,0,0,-408,0,-269,24.6266989518818,35.699999998993,24.6266989518818,35.699999998993,-8.45922504919647,167.599999999977,1.58671049639461,7179.5,0,0,0,0,655.0,0.0,0.0,496.40843888747,7.19054049734105,20.5999999999767,0,0,0.311046475175848,20.5999999999767,-0.123169628942358,57.2999999999884
1955,9,0,0,-361,0,-287,37.5555694967561,49.6000000009954,37.5555694967561,49.6000000009954,0.0,0.0,13.1416896242376,11172.5,0,0,0,0,160.900000000984,0.0,0.0,469.746471553583,7.0716852974694,26.9000000009837,0,0,0.218962563403639,26.9000000009837,-0.261457596842691,63.9000000009837
1956,9,1,0,-318,0,-288,37.7874380615985,56.2999999989988,37.7874380615985,56.2999999989988,-0.139849881797148,138.799999998999,14.2964720073574,10663.5,0,0,0,0,145.5,0.0,0.0,438.849106018852,7.64099191539677,27.3999999999942,0,0,0.476131692365847,7.0,-0.194711404774867,56.2999999989988
1957,9,1,0,-384,0,-299,30.847812498448,36.0,30.847812498448,36.0,0.0,0.0,11.66345175032,10247.0,0,0,0,0,145.599999999977,0.0,0.0,493.202563536779,8.32724269575597,20.7999999999884,0,0,0.504843561911805,6.39999999999418,-0.195809749563584,57.199999998993
1958,9,0,0,-267,0,-303,12.6951839971785,70.300000001007,12.6951839971785,70.300000001007,-1.23311910095472,166.800000001007,4.06267497883003,3314.0,0,0,0,0,182.400000000984,0.0,0.0,407.080493939816,6.25065353304594,70.300000001007,0,0,0.162723948856702,49.6000000009954,-0.117818921451354,100.600000000995
1959,9,1,0,-349,0,-280,29.5169212506434,56.3999999999942,29.5169212506434,56.3999999999942,0.0,0.0,9.37545542809652,8029.5,0,0,0,0,964.5,0.0,0.0,453.373164074254,5.74404119752697,41.5,0,0,0.201792436552281,19.6999999999825,-0.111585360868646,71.2999999989988
1960,9,1,353,0,0,-409,-8.41803733852738,21.7000000010012,3.69075779529983,89.800000001007,-8.41803733852738,21.7000000010012,-0.953600008093517,-1782.0,0,0,0,0,133.700000001001,0.0,0.0,541.93432008768,9.73873601089662,21.7000000010012,0,0,0.385760907589985,7.0,-0.138424864002768,59.0
1961,9,0,380,0,0,-353,-2.05914935258852,57.6999999999971,1.88369748827622,42.8000000000029,-2.05914935258852,57.6999999999971,-0.169282128424405,64.0,0,0,0,0,138.699999999997,0.0,0.0,518.832821491503,9.36763979807319,28.3000000000029,0,0,0.664047914746487,6.19999999999709,-0.251936594129254,42.8000000000029
1962,9,1,0,-348,0,-293,43.6647364676233,56.5,43.6647364676233,56.5,0.0,0.0,15.601980695481,13347.5,0,0,0,0,159.200000001001,0.0,0.0,467.378709538478,6.79958302746766,35.9000000009837,0,0,0.344567959679911,7.0,-0.122316061491831,71.0
1963,9,0,293,0,0,-294,3.13680304313141,50.3999999999942,3.13680304313141,50.3999999999942,-2.19720766154828,20.699999998993,-0.168864344802004,-42.0,0,0,0,0,153.199999998993,0.0,0.0,415.44420539401,6.97355011654205,20.699999998993,0,0,0.297444696515884,20.699999998993,-0.169287054974874,65.5999999999767
1964,9,1,271,0,0,-274,5.62822522120159,20.699999998993,5.62822522120159,20.699999998993,0.0,0.0,1.78208391436131,1085.5,0,0,0,0,116.199999998993,0.0,0.0,385.848912114005,7.29242912244049,7.5,0,0,0.305005682845453,7.5,-0.12060796987355,36.0999999999767
1965,9,0,0,-392,0,-385,13.1605705340988,43.2000000010012,13.1605705340988,43.2000000010012,0.0,0.0,4.26794881793136,4124.5,0,0,0,0,117.5,0.0,0.0,550.294846195992,9.34409228193316,21.7000000010012,0,0,0.463625156330973,7.10000000099535,-0.219822196260481,72.7000000010012
1966,9,1,254,0,0,-261,-12.5400326257284,109.0,2.43551761309855,21.1000000009954,-12.5400326257284,109.0,-5.53237887182188,-1033.5,0,0,0,0,523.300000001007,0.0,0.0,366.475831536315,7.98595706249925,0.0,0,0,0.0406701235348541,456.0,-0.359657228793084,7.0
1967,9,0,348,0,0,-322,17.8984929822249,29.1000000010245,17.8984929822249,29.1000000010245,0.0,0.0,5.63291404562752,4825.0,0,0,0,0,123.200000001001,0.0,0.0,476.107735106495,7.98303595347117,7.20000000100117,0,0,0.493584518280574,7.20000000100117,-0.159165798048593,58.2000000010012
1968,9,1,0,-331,0,-424,-18.8223866549977,131.700000000012,15.0286011094835,50.0999999989872,-18.8223866549977,131.700000000012,1.62037050891734,-19.5,1,1,0,0,662.299999999988,0.0,0.0,594.507010505482,6.33289897385071,50.0999999989872,0,0,0.14371152398496,50.0999999989872,-0.133519579858254,146.0
1969,9,1,0,-362,0,-268,20.8122088483493,57.7999999999884,20.8122088483493,57.7999999999884,0.0,0.0,6.68059914920876,5801.5,0,0,0,0,132.700000000012,0.0,0.0,452.909516524739,7.57528378661402,36.4000000000233,0,0,0.225393242270105,22.0999999989872,-0.132178813703915,57.7999999999884
1970,9,1,0,-399,0,-349,24.597421307842,49.7999999999884,24.597421307842,49.7999999999884,0.0,0.0,9.09709062710715,8380.0,0,0,0,0,131.299999999988,0.0,0.0,533.201187870496,9.28491220213435,49.7999999999884,0,0,0.334054863498956,13.0999999999767,-0.351162872624002,64.0999999999767
1971,9,1,0,-357,0,-298,31.0603545802405,49.5,31.0603545802405,49.5,0.0,0.0,11.8170257147754,9701.5,0,0,0,0,153.5,0.0,0.0,471.26642580746,8.03087155663591,35.5,0,0,0.248502969241614,6.09999999898719,-0.169449776149183,49.5
1972,9,1,317,0,0,-300,-20.499463088527,49.0,0.0,0.0,-20.499463088527,49.0,-7.4239395978467,-5627.5,0,0,0,0,160.800000000992,0.0,0.0,439.505163439682,5.04510901765264,56.3000000009924,0,0,0.229931683850504,6.80000000099244,-0.167249302313645,87.0
1973,9,1,375,-376,0,-357,515.104982176508,154.900000001013,515.104982176508,154.900000001013,0.0,0.0,255.054342637747,126008.0,1,1,1,0,626.300000001036,0.0,0.0,1279.33573639623,14.2635658914471,523.900000001013,0,0,0.40508527131577,523.900000001013,-0.341794134965006,551.200000001001
1974,9,1,282,0,0,-308,-6.0728275794505,35.7999999999884,0.862073315694883,138.900000000023,-6.0728275794505,35.7999999999884,-1.8398879561821,-1687.0,0,0,0,0,160.5,0.0,0.0,419.832135287233,8.01624748652537,35.7999999999884,0,0,0.279974174931292,35.7999999999884,-0.201119341450614,50.2000000000116
1975,9,1,292,0,0,-313,4.65124711800758,49.6999999989639,4.65124711800758,49.6999999989639,-2.26605208662349,12.6999999989639,1.38474471582068,311.0,0,0,0,0,116.599999999977,0.0,0.0,428.730890836102,8.35239723291833,0.0,0,0,0.0,0.0,-0.123287077333597,49.6999999989639
1976,9,1,361,0,0,-350,-12.2868719317993,58.4000000010128,0.0,0.0,-12.2868719317993,58.4000000010128,-4.39742598692173,-4098.5,0,0,0,0,163.600000001024,0.0,0.0,504.18720106271,6.40859767642633,43.6000000010245,0,0,0.188273156826114,6.90000000101281,-0.116648927386749,58.4000000010128
1977,9,1,0,-410,0,-365,34.7220464462673,59.5999999999767,34.7220464462673,59.5999999999767,-0.746906560491568,160.700000000012,10.9485571428157,12428.5,0,0,0,0,169.099999999977,0.0,0.0,556.152158093664,8.2783232919577,43.2000000000116,0,0,0.351345137633283,21.3999999989755,-0.144140064495803,94.5
1978,9,1,253,0,0,-272,2.36086451828303,13.2999999989988,2.36086451828303,13.2999999989988,-2.09705069525939,8.90000000002328,-0.0245269087164871,23.5,0,0,0,0,117.5,0.0,0.0,371.784073411881,16.4706099420107,8.90000000002328,0,0,1.11861725068196,8.90000000002328,-2.38772750598189,13.2999999989988
1979,9,1,0,-350,0,-327,37.4289537469716,78.4000000010128,37.4289537469716,78.4000000010128,0.0,0.0,14.9005604728053,12133.0,0,0,0,0,173.700000001001,0.0,0.0,488.273008687772,7.73506765795286,49.7000000010012,0,0,0.195857449554385,49.7000000010012,-0.147319459904285,63.6000000010245
1980,9,0,373,0,0,-355,23.5565512811535,59.1000000010245,23.5565512811535,59.1000000010245,-0.514631994188431,7.3000000010361,8.78564204418288,6916.5,0,0,0,0,154.900000001013,0.0,0.0,518.800082558868,7.57081488101001,29.3000000010361,0,0,0.593965200616701,7.3000000010361,-0.133070631266424,73.0
1981,9,1,380,0,0,-316,-11.9298464673787,50.2000000000116,0.801258344823945,6.5,-11.9298464673787,50.2000000000116,-3.84604005515493,-3079.0,0,0,0,0,122.799999999988,0.0,0.0,495.17496044461,8.5801507916685,6.5,0,0,0.56521994574299,6.5,-0.173253227841789,64.5
1982,9,0,0,-352,0,-314,134.450131100007,330.099999999977,134.450131100007,330.099999999977,0.0,0.0,61.8062101808067,23551.5,2,0,0,0,486.200000000012,0.0,0.0,697.204398740211,6.51573541237033,35.0,0,0,0.261050185779711,337.299999999988,-0.171774858232655,50.8999999989755
1983,9,1,389,0,0,-428,29.1013540388573,125.199999999997,29.1013540388573,125.199999999997,0.0,0.0,13.5288895106489,6443.5,1,1,0,0,752.699999999997,0.0,0.0,630.484997438855,9.32567125411918,37.0999999990017,0,0,0.139278628383343,21.3000000000029,-0.24414769796167,50.5
1984,9,1,0,-420,0,-283,18.5349938258579,50.5,18.5349938258579,50.5,0.0,0.0,7.90625000299538,6857.0,0,0,0,0,137.700000000012,0.0,0.0,508.935706087021,7.10800891804799,27.3999999989755,0,0,0.349284648627457,13.2999999999884,-0.1247717375544,79.3999999989755
1985,9,0,364,0,0,-408,8.33985116617254,58.2000000010012,8.33985116617254,58.2000000010012,-0.577937054497922,20.2000000010012,2.00961150469087,1944.5,0,0,0,0,138.800000001036,0.0,0.0,547.103242607154,7.97913985415203,20.2000000010012,0,0,0.360608478523058,20.2000000010012,-0.308198323569008,72.3000000010361
1986,9,1,294,0,0,-330,-9.14997698792022,43.7000000010012,0.244361403238206,131.600000001024,-9.14997698792022,43.7000000010012,-2.95948810588517,-2686.5,0,0,0,0,161.0,0.0,0.0,442.983700745519,6.75912624043347,27.9000000010128,0,0,0.24181037158018,13.5,-0.171654275172896,64.9000000010128
1987,9,1,0,-379,0,-311,26.8302631979865,41.7999999999884,26.8302631979865,41.7999999999884,0.0,0.0,10.5958901538595,8636.5,0,0,0,0,159.599999998987,0.0,0.0,494.489354882997,7.4041986010041,26.7000000000116,0,0,0.309160348913217,12.7999999999884,-0.22978525836835,56.2000000000116
1988,9,1,0,-453,0,-322,29.5062034460702,58.0,29.5062034460702,58.0,0.0,0.0,10.8476259646457,9899.0,0,0,0,0,153.700000001001,0.0,0.0,560.157718281748,9.4047348876881,20.7000000010012,0,0,0.557311757996604,6.40000000101281,-0.285542187179906,34.4000000010128
1989,9,1,0,-394,0,-390,26.9057843741372,51.7000000000116,26.9057843741372,51.7000000000116,-1.42141043757175,155.0,8.71004720755681,9577.0,0,0,0,0,161.5,0.0,0.0,559.610766951643,8.2091834203012,37.0999999989872,0,0,0.292076850020956,22.2999999999884,-0.124193740339378,51.7000000000116
1990,9,1,0,-383,0,-298,19.6135722372164,43.2999999999884,19.6135722372164,43.2999999999884,0.0,0.0,6.2376847196947,6096.5,0,0,0,0,153.899999998976,0.0,0.0,487.466689912778,8.2801455192323,43.2999999999884,0,0,0.305412711882795,6.29999999998836,-0.281269008055833,57.5999999999767
1991,9,0,226,-390,0,-389,383.336884380412,453.299999998999,383.336884380412,453.299999998999,0.0,0.0,144.123000042866,41292.0,2,2,2,0,640.700000000012,0.0,0.0,1532.35437368389,8.03825227680902,43.2000000000116,0,0,0.532943366369849,471.0,-0.332331910887153,56.6000000000349
1992,9,0,334,0,0,-324,-7.94275046946761,28.6000000000349,3.44701616694431,81.1000000000349,-7.94275046946761,28.6000000000349,-1.35340036258244,-1334.5,0,0,0,0,131.5,0.0,0.0,466.313544439562,8.54477134183852,28.6000000000349,0,0,0.198876116969091,28.6000000000349,-0.213355586678198,57.1000000000349
1993,9,1,0,-332,0,-346,27.8986975104548,42.7000000000116,27.8986975104548,42.7000000000116,0.0,0.0,10.9015130240621,8624.0,0,0,0,0,109.5,0.0,0.0,484.059834958194,7.62196903559956,42.7000000000116,0,0,0.405245953159589,6.5,-0.265410594161962,57.5
1994,9,1,0,-359,0,-408,24.9661182652304,51.0,24.9661182652304,51.0,0.0,0.0,9.56353148679707,9239.5,0,0,0,0,146.300000001007,0.0,0.0,548.345950792668,10.2647475184304,36.5,0,0,0.454725821726299,7.60000000099535,-0.343684020910784,65.2000000010012
1995,9,1,255,0,0,-294,2.4590169811608,28.699999998993,2.4590169811608,28.699999998993,-1.64962267701697,79.8999999999942,-0.388390673417006,-21.5,0,0,0,0,190.599999999977,0.0,0.0,389.957607777262,3.83142061755319,28.699999998993,0,0,0.0105734336010619,50.699999998993,-0.0771411621961458,79.8999999999942
1996,9,0,346,0,0,-399,8.63051731460072,64.7999999989988,8.63051731460072,64.7999999989988,-2.06011470782922,14.3999999999942,2.1515185271689,1525.0,0,0,0,0,153.5,0.0,0.0,529.715522097112,9.42226345900588,28.7999999989988,0,0,0.361286173902025,14.3999999999942,-0.177175865289116,64.7999999989988
1997,9,1,377,0,0,-342,-5.35154600721688,42.2000000000116,2.74649828123685,70.3999999990046,-5.35154600721688,42.2000000000116,-0.205031865448037,-787.0,0,0,0,0,145.899999999005,0.0,0.0,509.460757066774,7.86376773405768,20.2000000000116,0,0,0.671441938929741,6.0,-0.157949933431049,57.1000000000058
1998,8,0,396,-407,0,-470,610.193459400707,406.199999988101,610.193459400707,406.199999988101,0.0,0.0,261.595700270132,216347.5,1,3,1,0,746.399999976202,219.0,267.299999952404,1442.12636596202,8.84179206608124,292.599999964303,0,0,0.260806381260646,259.699999988101,-0.178389368071859,308.5
1999,2,1,0,-492,0,-467,43.5651700477739,995.5,43.5651700477739,995.5,-2.03924595134497,1329.39999997697,17.2851076833116,19481.5,1,1,0,0,1419.0,0.0,0.0,704.29576015009,7.92501606266631,995.5,0,0,0.0851138671485629,995.5,-0.184655907565532,1062.0
2000,8,1,327,0,0,-345,102.651501293243,244.0,102.651501293243,244.0,-7.4156479569358,496.0,32.0463743759758,21386.0,0,0,0,0,648.5,8.40000003570458,31.1999999879918,529.352312988117,2.77975723949325,89.5,0,0,0.114486312685491,57.4000000357046,-0.0689062912283021,154.5
2001,2,1,0,-492,0,-456,73.4503609249131,698.399999975984,73.4503609249131,698.399999975984,0.0,0.0,29.3821513773206,34115.5,0,0,0,0,1105.20000004797,0.0,0.0,696.49311895239,6.53720449495665,682.799999952957,0,0,0.0476748165884616,682.799999952957,-0.0847655783905111,749.899999975984
2002,8,0,378,0,0,-455,64.9163918516308,105.5,64.9163918516308,105.5,-0.0233722382904138,438.100000024002,30.4965973550126,24657.5,1,1,0,0,460.800000011994,0.0,14.3999999759981,686.730042946373,7.35441498072374,73.1000000240019,0,0,0.166376287287557,40.6000000240019,-0.178939917112766,89.1999999880063
2003,2,1,500,-25,0,-483,82.8190970913074,141.0,82.8190970913074,141.0,-0.84149668777102,1016.0,31.0890684486628,25424.5,1,0,1,0,1060.5,0.0,0.0,756.756528872054,5.70100055135762,786.100000023958,0,0,0.0674711914953598,763.5,-0.132226870691367,800.700000047975
2004,8,0,269,-335,0,-377,402.527330027945,219.199999988006,402.527330027945,219.199999988006,0.0,0.0,172.888862960374,129614.5,1,1,1,0,462.100000024002,0.0,0.0,1037.22474541908,6.69518364098456,267.900000035996,0,0,0.173069309209357,267.900000035996,-0.139022688994978,348.900000035996
2005,2,1,0,-489,0,-416,58.7250657338717,445.299999952957,58.7250657338717,445.299999952957,-31.6216922268125,734.799999952957,6.37494488315688,27159.5,1,2,0,0,823.899999975984,0.0,0.0,719.74586419378,8.13116094788529,430.5,0,0,0.0383744027816339,430.5,-0.142195346430023,497.200000047975
2006,8,0,197,-311,0,-393,354.595066837378,438.400000035996,354.595066837378,438.400000035996,0.0,0.0,167.805678045308,101980.5,1,1,1,0,673.100000023987,210.900000035996,227.100000024002,901.941503519958,5.61728393397719,551.5,0,0,0.137240920263666,251.400000035996,-0.257927522681899,567.700000047989
